,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-07-22,117482.46977767294,3765.453624023574,766.3958790528078,3.55629271011838,196.4238116780261,0.31447757048379,0.2712676656637909,0.8904182879941529,523.4120220879868,44.40013100415278,8.997684360865415,319.82523220956074,19.54047557948552,44.226589643111566,0.4731355183024176,3766.497787853983,44.67879633951404,115.9569366190881,3.9681636204257873,25.46496745496456,0.2713043291252789,1.550817959817076e-05,3.3294475431590485,0.1222188658573439,4.503811534144553,10.849084550007516,0.8016812406594176
2025-07-23,119955.79570607652,3746.940668731632,786.4807204757146,3.5512409390828505,205.2909062553001,0.3159358177236634,0.2696530586867114,0.9027605176449548,526.0055559737448,44.94588127329238,8.984440432124149,325.10474761609146,19.654894543774443,46.08565290610266,0.4720005362504603,3747.918672849105,44.09090481962273,119.08761800919198,4.004586308025461,25.82363888495997,0.2748390621583129,1.544464459582904e-05,3.3414576680603165,0.1254234570515061,4.541929356743654,10.764728100400989,0.8278107233130836
2025-07-24,118629.05588130427,3630.053531480921,776.2226902262614,3.1784172529582477,189.5923023530127,0.3097621212946553,0.2406545524149083,0.815884567414226,512.1766066244938,44.15954864522147,8.967014499005353,313.8902372346299,18.166172897466208,43.71891583078565,0.4271311459855714,3630.7431177818776,41.42428803710277,112.3185508782886,3.727419492167828,23.94170697477156,0.2450479024028577,1.3842844851012844e-05,3.1967036448042467,0.121756553501389,4.1142063415926335,10.173388495661785,0.7901040165353198
2025-07-25,118354.43517438594,3708.4299352383423,771.2312622168195,3.1443151661109243,182.5608428675505,0.3141368941113611,0.231756125113587,0.80501618368269,511.95650492933584,44.29805480288754,8.973184607315407,325.7574080046538,17.930250549382333,42.14346559459078,0.4246248744485431,3707.0770682702737,40.1754101079351,112.31248403318016,3.714080796057193,23.66487627395623,0.2391951773049887,1.358088259863856e-05,3.1199958323993524,0.1265369949167418,4.000296367709187,10.168610446697448,0.748165992928497
2025-07-26,117540.8083708574,3723.05290927856,784.7856013546323,3.1383147630505817,186.17182549934944,0.3167773472664433,0.2364824683396843,0.8148215317217962,556.9732921177886,44.1103294863546,8.97577190917609,321.85957890228053,18.28720379172072,44.14761961129802,0.4314898261265451,3726.5159271077305,40.78670286985872,113.61874531232598,3.942603081825224,23.988730669255503,0.2591445895946295,1.4066599955789392e-05,3.194783677743926,0.1322994735607263,4.087330887128408,10.424788451555951,0.7674179533354812
2025-07-27,117959.54234360624,3742.431425865992,794.2867236239222,3.167241692335099,184.9395837508933,0.3200365160613963,0.2358045748473756,0.8190799958273328,560.2234892664839,44.071795602712406,8.977800914970205,321.1669082308516,18.418250729803106,43.44171929719256,0.435834284711773,3760.6453498666,41.23997184341071,114.00402433286136,4.154014635530792,24.93865458001377,0.2794257942074228,1.396760440962968e-05,3.297887546461594,0.1408809318581699,4.126793852864665,10.543792529648538,0.7960649308602105
2025-07-28,119418.91405141471,3864.124837465477,843.449638843771,3.232752992185551,188.5758287219798,0.3200554589685336,0.240516488081223,0.831249582355049,590.1073775812321,44.901967586719486,8.960315470942408,325.4654081174893,19.218579253796843,43.66027883704189,0.4442240361876633,3870.873340691428,41.91504614671655,114.71690082768733,4.326642120575414,25.96036120292661,0.2907552110619207,1.4122490821736535e-05,3.374797515540604,0.1446070653734642,4.237466608794557,10.97139285704421,0.8293419802405281
2025-07-29,118003.30201607826,3786.303845995956,822.2765976915088,3.1234939366799126,183.0302526626104,0.3220308662855735,0.2251397569003692,0.7906518877207298,570.3837931527934,44.13472809623111,8.966738464943434,315.05390475166087,18.036809740867,43.61114310792471,0.4173415913460684,3791.373087511168,40.564612730211714,108.64321285623063,3.895261344466851,25.1162871538678,0.2706633898332734,1.3313916817589742e-05,3.194186312139685,0.1375948296465272,3.948036844310257,10.41829914623399,0.7945871773760803
2025-07-30,117853.30892863822,3788.598371605823,805.1438193193468,3.1280707477497427,181.16776459533068,0.3380408479585775,0.2234316743871016,0.7823246045491294,563.4696502039908,44.026597699437126,8.95821647803097,314.04641034161017,17.807120349438488,43.40651188107463,0.4205626289477269,3791.210525398767,40.533500511410566,108.51745700935656,3.810993735147972,24.340440899495697,0.2636963801729072,1.3109093758174977e-05,3.3775836262265067,0.1452618449868888,3.897112332250897,10.27122426629488,0.7623980254441642
2025-07-31,117833.24087995924,3807.4166010824183,793.8734614175534,3.0996192442543777,177.8780960276323,0.3275810251017437,0.2203174498049267,0.7642835190955796,590.8993302120087,44.148376321051295,8.95089567372796,308.59656809083793,17.718345478916774,42.21655794342221,0.4073951459727931,3804.3320763813017,38.42678573850779,110.58808015186308,3.7620151367487193,23.34449235038936,0.2562851920764009,1.2873473345058262e-05,3.4115604969466866,0.1468879472007264,3.80830883468876,10.03455456237717,0.749301109548673
2025-08-01,115700.00243915782,3696.66285308512,783.0023910772859,3.0232512791444304,172.1630467364299,0.3247402589315751,0.2096463144206449,0.7396045672641582,562.0178234848709,43.23163975900192,8.934683785814702,306.3437267850793,16.9474835685737,40.90242179284876,0.4015278123470453,3692.4514476880872,36.91925433400698,106.11412786398522,3.6155049330050177,22.470346979610884,0.2514001120588691,1.2439387425803738e-05,3.532505021849626,0.1391934395150448,3.682442281803306,9.350624438096952,0.7395996235493719
2025-08-02,113234.6051343189,3483.1789551579504,756.4574114847068,2.961903198265873,162.79127248081605,0.3235233635185638,0.2010203069750151,0.7145221914128183,535.2332691029555,42.220948602596806,8.95323829400045,297.5958845621232,16.10014095370331,37.485714934691885,0.3825223532453873,3483.464569084711,35.88934096171837,106.64585785576958,3.4510512339423864,21.53694717365909,0.2423075526588164,1.2081585285085791e-05,3.5746524707647573,0.1316974782143955,3.552073547453186,9.060629024495569,0.6972900112045177
2025-08-03,112554.90232221724,3397.4855484143177,736.6587769385911,2.769267387192411,158.53125175932496,0.3219125764797236,0.1916269540469158,0.6980981330649948,520.1946601786307,41.96698783442495,8.963858874708,294.9113149567358,15.699105812481054,37.00481614091776,0.3678420074842829,3394.834620087732,35.32588912737806,106.43241232696334,3.3384859305998407,20.89341383576965,0.2304411564036322,1.1844316810046217e-05,3.5465109801447205,0.1243997038417589,3.509726383543617,8.788334119922567,0.6857509155080462
2025-08-04,114199.10966460756,3497.573127822404,751.4001548118117,2.9486352217251337,161.90312387611365,0.3275852525548168,0.198863287792426,0.7262374028449563,544.3666370803008,42.600673564255246,8.957772641649317,303.2888550803537,16.295217965764383,38.219851618472106,0.3991353915413816,3497.371373267909,36.1688448258154,110.46941958625,3.4447578704395223,21.38427537598529,0.2487428469671386,1.220281904472192e-05,3.5662042180811766,0.1302272456634882,3.603560654102104,9.14783509118658,0.7087547518028883
2025-08-05,115138.68613070175,3715.709014855071,768.5544340737234,3.072790598228309,169.41522028427192,0.3329283686094329,0.210479556777086,0.7552702347266081,574.3688280436435,43.18778583212178,8.9169615340757,305.94240929451325,17.095459704851088,38.76249139897457,0.4140233162721441,3712.546498261193,37.00986002164706,121.18423239882743,3.591877053453101,23.077846720742453,0.2504947701774537,1.2515288705733583e-05,3.4195053587501283,0.1402205307012871,3.7188545941044713,9.941817507951852,0.8452738545285271
2025-08-06,114128.35408881678,3612.442432236669,754.7878000846929,2.964998128724256,164.08356857308905,0.3334077807576774,0.1996421893552106,0.7263781593451547,551.4149884304436,42.89406494485228,8.988226098508841,291.77325279465214,16.39188843823269,38.47755146998114,0.3966567763606732,3614.7065292557904,35.45000744412225,120.36713881777632,3.4105828237505094,21.8967392520966,0.2390497507961981,1.207693814826317e-05,3.195054834272981,0.13911856390653,3.6154700955183294,9.586835529394698,0.9029739219489944
2025-08-07,115022.09576830892,3684.0459195726726,769.8555506826906,2.992045726720115,168.1731958529984,0.3370977109878657,0.205244816786243,0.7414880462752388,571.0469231908577,43.13871384752115,8.99231002728461,285.617514100145,16.68477690783312,38.06903466081499,0.400648674528103,3682.834289215556,36.08466510280852,119.32744116295628,3.498975308529793,22.234170644214228,0.2448058779449716,1.2335102657348244e-05,3.3029270145640863,0.144014468443138,3.6737083507938455,9.70511183029718,0.8727712584440883
2025-08-08,117463.47451085236,3911.2609462690816,787.1948285374559,3.3154332521736825,175.3851480311338,0.3384508005168367,0.2224259490609298,0.7865689725619774,582.3164684447577,44.13423011966471,8.9656027149969,267.5465690775964,18.475788893256844,40.90232344019403,0.4381343062101184,3912.806708353452,38.13827838497413,122.56716084446931,3.769796718112686,23.331119804239854,0.2597288997857905,1.287079670212458e-05,3.338550330801448,0.1498994160353027,3.861270765811059,10.42315740199759,1.0483961188468796
2025-08-09,116688.36663186055,4012.97697001236,793.1777287850201,3.288160253111489,176.79535226118225,0.3381234799093417,0.2303520188307014,0.7919870397270753,586.5635137961702,44.20009909204781,8.972018138685158,273.30654572157925,19.902182476193435,41.00741169123959,0.4496282199151562,4011.158831195634,38.714118398277954,123.93437353004454,3.84180806967266,23.78895706742384,0.2620035335829078,1.3241956860383904e-05,3.337223340212076,0.1554867710432615,3.97877761482706,10.880154182542247,1.057737734272956
2025-08-10,116510.08393213755,4265.563258333516,799.1991047067497,3.229511537620619,180.3863831264505,0.3353376598858483,0.2407910760333934,0.8034979007903974,568.4054651222384,44.64381989229472,8.997030816168822,274.05819008138866,21.900618976699768,43.771688415140346,0.4478616730060641,4262.952484492737,39.75452949813231,120.50544288308949,3.9015236152434194,24.252738746523235,0.2667504931164717,1.3732231928984034e-05,3.389301245674869,0.1573107359360777,4.141002464784791,10.96234851199649,1.0655413856872096
2025-08-11,119266.92516880557,4253.591618951185,804.8956334719561,3.1838901988281205,182.9089507475702,0.3382417995542608,0.2339151503650981,0.8012979525448268,570.8544465214692,45.24853131049015,9.104122973311462,268.6539089230766,22.09255947187447,45.225702202855565,0.4441195460224646,4254.757511815624,39.555386548822185,123.80995049520595,3.875362637330685,23.811504742434824,0.259119728931811,1.357047727417431e-05,3.3513029015479328,0.1645568541756456,4.060888284954772,10.944261523837188,1.0274935827875409
2025-08-12,118773.79960860992,4228.824213261163,806.8312185132748,3.1394273590070134,175.04512640796176,0.3454882193076246,0.2227966950543428,0.7742441113077331,579.2476423891578,44.89491658448633,8.981290884426114,268.0656870707851,21.168388307664387,43.24781409727503,0.4312212752500129,4228.754124449457,36.76576796020339,120.30862892792014,3.660938852504372,22.864999008110875,0.2471027638192417,1.295140974546082e-05,3.371924779013304,0.1656073389723446,3.866654254844748,11.127086698028991,0.9760349887065434
2025-08-13,120202.53485503166,4606.809427709522,834.446637547768,3.26747236546907,192.59412792428108,0.3523796241047531,0.23628639605846,0.8421230587329199,618.7474513030985,46.064358019519496,9.113948608377532,253.0164869631233,23.47686364911653,44.890271196586674,0.4488155226182656,4593.872347169558,39.57886869681117,130.79623281126348,3.886979731632727,24.68440445332032,0.2607144462547798,1.3532718760411114e-05,3.510284457639743,0.1645824398242603,4.147677626213935,11.571696348544762,1.0309498012192737
2025-08-14,123560.99363577303,4763.652535322159,849.5528663342336,3.2866811377117644,201.8186877395025,0.3622438172723649,0.2454991943797094,0.9083262306993796,616.9868972328236,47.09844355481439,9.24489373669931,251.3670947791885,24.068225851234185,47.72937278204948,0.453110275164074,4763.822279977464,39.37973415792669,130.95841495874757,4.019284993548699,25.541232406883683,0.2666819301364635,1.3936502719940842e-05,3.5348466011459174,0.168122211248989,4.28768471671229,12.15490613289752,1.121633815064874
2025-08-15,118405.59579823952,4554.291501538621,842.2643191559952,3.0872106726905346,192.75680405400084,0.3584784483629514,0.224189918085675,0.9257907750447252,594.3128245336318,45.52333424341643,9.278445047738746,243.6090679615742,22.499602611057806,45.66121267727844,0.424020359356174,4555.503192048122,36.74909682251232,121.40117693949556,3.7634413539247142,23.69760506911866,0.2492041166429119,1.2908554662729431e-05,3.41861361523152,0.1542970823822148,3.993106031696323,10.89357333239269,1.096162612563398
2025-08-16,117339.79190213275,4430.532465017841,827.2916811192079,3.077372948183996,185.5996951638033,0.3521679557213742,0.2282126367113027,0.9417993288449932,592.4562078037472,44.80779946947465,9.490200643118502,235.9995195716729,21.74699183088777,47.57644744476903,0.4296969079160428,4426.216431854096,36.49031714651164,118.96186655017937,3.706681050689345,23.722401364389075,0.2474602429053265,1.2850078286934389e-05,3.4295385270024568,0.151751690324292,3.88627847120248,10.71233650625146,1.2015109556259629
2025-08-17,117501.21653394958,4426.826913311333,839.0566611983465,3.106969288649059,189.76942306167987,0.348032185343659,0.2310192061603835,0.9202323179786044,587.7868357205849,44.820860523140674,9.4132256246356,252.8773830765568,22.65944221625665,46.38516650553368,0.4267553765658248,4423.690268615512,36.81538568050841,120.8682011273418,3.776323241544441,24.31074723087188,0.2523719831209543,1.2990162920591388e-05,3.4611191168900333,0.1508768744278134,3.966482378720956,11.01595093340396,1.382581520990487
2025-08-18,117542.83687778088,4487.118013759226,856.9424560582937,3.0953855433967075,191.6409898737488,0.3538787478876827,0.2354356378581495,0.9632097962031908,583.2812262520596,44.96438681759307,9.571289128476172,269.1708589823756,25.67990265692907,46.2620137675712,0.4257701500507941,4484.243792194539,36.96631861315954,121.09687168371396,3.783957596576504,25.093957037964863,0.2526329087810141,1.3056975306296775e-05,3.524665873182123,0.1509771357069371,4.06624939317904,11.05068764696494,1.3009930077531122
2025-08-19,116256.41276740946,4317.275757328232,848.2298792758197,3.060621197547626,183.0130381229085,0.3502880072575264,0.2224605648237359,0.9234551905457824,569.4439980070376,44.10874594425375,9.482240757219548,279.1854168936437,25.74603988661744,43.162330061528415,0.4144023061239517,4314.632261226043,35.29166706109151,117.60107139372344,3.602951382142859,23.69587566058677,0.2449357983873062,1.2712589040779933e-05,3.328938587669322,0.14829380868589,3.913150584624701,10.48661383742158,1.2989397706873196
2025-08-20,112778.34483555844,4074.495786100515,823.4566682430556,2.8587366392387112,176.4002245667356,0.3481243053991994,0.2091104749948552,0.844852910211689,548.086046933677,42.68937674552615,9.604577378166098,260.9786026171356,23.516238757816453,41.11314573321907,0.3904010701338762,4074.0346047228672,34.62207594984531,112.5276728541874,3.4181583957553388,22.3601487448039,0.2312837236391626,1.209006486889371e-05,3.221686387377292,0.135968328786131,3.716261938519478,9.938767395756235,1.359124899555041
2025-08-21,114252.39755195397,4330.491598768078,870.0388548973078,2.952309340790555,187.2669439751863,0.3543091308054578,0.2215865077683421,0.8814325132681368,560.4155707234017,43.43217753518559,9.559770306468137,260.6286828546438,26.412635398788293,42.91739796387109,0.4043984542146374,4329.812760378432,39.13833862795254,116.07657994576094,3.557964714173515,23.438579134136475,0.2414888326021195,1.2563133340241412e-05,3.276937887509236,0.1430852931053552,3.883074556213311,10.59982694577836,1.328367695270288
2025-08-22,112414.39987336512,4224.438592580698,838.3671602294102,2.8498230079250755,180.24297051206173,0.3534273107385076,0.2146036803461823,0.8500620636669307,553.7758183859783,42.62874441410763,9.583105286094822,259.6910682182335,24.75917829479909,40.50516034669232,0.3910858248265038,4225.177775930313,42.46325385363159,114.53360891367224,3.4107844814018584,22.75814575658285,0.2353626927106801,1.235559683870412e-05,3.3157921251602787,0.1411024324677083,3.792795500121656,10.21809882099511,1.2411008136152726
