,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-11-03,110650.2092823146,3910.0947691627284,1083.698416513334,2.527623366103904,187.19632465985816,0.29817964236899297,0.18638051983144605,0.6084487913662481,536.2279466030601,55.298459627512045,9.61628218190301,347.01297326258003,17.564705121940456,42.44030264971117,0.30494915564249564,3909.779925213851,417.95980694056817,99.3538224010288,2.3555512670908674,18.843925688120837,0.19472964041741633,1.0171761129335537e-05,2.3107749787605933,0.1460174023383166,2.9815654494006494,5.86185582287975,1.431918871146052
2025-11-04,106521.08673825761,3600.71550248779,992.195531851008,2.3075208080429306,165.92718959407298,0.2810600665200644,0.167088259411484,0.5515628929830783,504.931979462231,53.92343877429583,9.568279625636276,345.16115106686925,15.234394582430266,39.95677450539007,0.27800468355279456,3595.487857233987,428.56358287708576,87.29910923080126,2.0683744126378065,16.658252572025987,0.17519877737047046,9.178838706321996e-06,2.012833800743767,0.12949376282798347,2.579548426867725,5.188719906987159,1.2282943152914256
2025-11-05,101635.2740227234,3296.7437604313104,938.891751599157,2.2139228610122434,155.5134380549323,0.28539505692237627,0.16288015004301348,0.5221979514762445,481.4398832893058,51.99200199772116,9.522267988937326,339.8547097119957,14.752518350016908,39.19805056208747,0.270742597977415,3297.714208529564,445.0261563654135,85.56686782425187,1.981253139713404,16.03381026051089,0.1691117281589875,8.872084156270066e-06,1.9053641649848565,0.12179209104590752,2.514520135992116,5.083316520760548,1.2709349831829695
2025-11-06,103877.95965955159,3427.6905913706814,959.9701458776641,2.3468300424460398,162.64616988523213,0.288991896602045,0.16736363848179914,0.5463567141721513,489.75942095974324,52.759695286282025,9.547682684165242,344.81282478468955,15.174737197339692,41.37713194019987,0.2804111139799523,3461.729212663383,479.3579233634141,89.58935568592844,2.0336903809123226,16.659796679629753,0.17520299528746727,9.173776599145177e-06,1.9618181442215863,0.12516373977861722,2.6721811961934767,5.356164997839373,1.2513544956902622
2025-11-07,101322.6402945857,3308.918164921951,948.6793778409456,2.2091841302505792,154.84889388443324,0.283551726330624,0.1611765350860604,0.5301976718280389,471.8769988547997,51.577983546523804,8.694892728797427,359.3913367461854,14.696465200976654,38.60292577111503,0.26912042037480977,3306.7416480194734,532.064586754623,86.89668585491623,1.961820385256321,16.071447945181237,0.1625604243852994,8.99983000372111e-06,1.9564015268098787,0.1223739452469323,2.6594629837687176,5.239858271770961,1.206150717771201
2025-11-08,103396.084215925,3434.3512285299594,990.5899790534177,2.315839328722371,161.87760775808556,0.29216875121908314,0.1789825325849445,0.5774284193527571,510.8521990027757,54.09433687729387,9.20294895194823,368.2143634816577,15.779959690975268,42.337054529826055,0.29165197228936496,3433.546723849059,648.8777101852887,101.77615291109353,2.144719839380834,17.72303608930567,0.17679797621539536,1.003421562311711e-05,2.093298278314002,0.12973039773233222,3.251160794538625,5.867333805149485,1.2934485825069608
2025-11-09,102290.13714655167,3401.4594003397083,989.8862403988059,2.2848817063829197,158.15618865832252,0.29124444444917663,0.17626014280423438,0.5693083886113898,495.67311070323404,53.50485492295737,9.10686731219758,366.6330332412583,15.51651260261833,40.16820256419003,0.28330727008476825,3405.5437692143737,602.0328512742919,105.01386743555472,2.120379004453873,17.47578673558129,0.1753735392337253,9.958605074757265e-06,2.091377959686149,0.12514544487265908,3.2478051971785122,6.016543510333814,1.3385967874294626
2025-11-10,104709.67861656273,3576.2547046627064,996.308790029525,2.366057070769261,164.26842094537048,0.2906534858510195,0.17908925000194684,0.5780669958919988,502.53720360478235,54.487261096888375,9.178668566806795,415.4983450917466,15.913656792790379,41.70335620014763,0.2854865798155924,3577.3220211602047,613.5812730366823,109.68448438961092,2.14224963484036,17.733283633421816,0.17647177871725447,9.998178822201497e-06,2.1089860335096873,0.12783125525846814,3.226859621626869,6.564540249201932,1.3346343109118721
2025-11-11,105909.07272321742,3564.6105957999334,991.3653787289568,2.5281078242198647,167.54840917926455,0.2961714168564367,0.18201794457446172,0.5928514083039514,517.0913579332539,55.15747398027574,9.187540465994076,386.44721742442226,16.345009057779396,41.62851094769148,0.30051146338910845,3564.321812037328,520.7818259621429,104.53919061646499,2.1638839371354184,18.180996926146044,0.1936478344684995,1.0138136492295209e-05,2.1381149187665422,0.13638104428241668,3.262921036889602,9.211262774183801,1.3204427129260345
2025-11-12,102960.77564500563,3416.781328259322,957.149279725558,2.390172266260892,154.34628754698477,0.29705002507397993,0.17195486145155725,0.5563268220032412,505.1360494901352,53.950311792900486,9.239611894245437,369.5852634974334,15.289387785766166,38.69040061436965,0.28156296668678554,3412.6488845935773,445.92426004465955,99.6865325379024,2.006334549306427,17.010581780265014,0.17769974544356779,9.635019612329764e-06,2.030098804114619,0.12549311791876336,3.05271623312117,8.199359825271877,1.2373041358752277
2025-11-13,101521.70859453593,3409.6144555411624,952.9170115918621,2.3832389457846697,153.19515043362588,0.2945003326803488,0.16994324383769366,0.5449227361092355,506.6489466588028,54.24524944006679,9.127554758643385,386.805239305959,15.130251913550607,38.229624338276366,0.2770664001240432,3409.889102158199,508.81612150484136,97.49443740453222,1.9638926081372547,16.80812653947159,0.1737202089465369,9.488662344776339e-06,2.0046369903111905,0.12498428166032276,2.9195963930376077,7.565113002833228,1.263165134502928
2025-11-14,99730.4533956204,3235.7276362968546,927.1219876913323,2.331388577331738,145.15580784802805,0.2931165106047888,0.16419843945294735,0.5299516655318876,509.084432660278,53.7710159458822,9.170176406209924,387.0226861713689,14.576978223233079,38.782652236274146,0.26885661306412595,3225.2753379273313,523.3473402794998,96.75896614369591,1.8741394946499332,16.13161786333918,0.16505631348715735,9.3057265278842e-06,1.9924129880848125,0.12268249920799042,2.8583811819324656,7.755203738446265,1.2248999951264659
2025-11-15,94456.39368235337,3106.601287865052,917.7022398201406,2.2488473348561304,139.00276447047776,0.2925436645634017,0.15788017890783018,0.4997404599990273,481.87970775266757,52.528704042069904,9.219405139097075,393.0285190716017,13.857983374493225,37.47777698909356,0.260086958181105,3108.330139767713,605.9588036835555,98.01447897515388,1.7454321744424417,15.176595520975637,0.15326473998016882,8.985789086493803e-06,1.8234357371072554,0.11395224664808745,2.8220436827329336,7.004929685865592,1.1703206968516824
2025-11-16,95508.31019889197,3170.1129807404664,931.9743286141038,2.235455773730874,139.59145707175173,0.29432637627705555,0.16317232050926925,0.503532576283571,502.1592128327599,52.78968489414627,9.15438917399846,420.3742119233285,14.119160130281331,38.65592928378595,0.25950945914212425,3169.1050823983605,678.0153430553777,101.97354515145452,1.7675753754412171,15.524769494574983,0.15473864029260267,9.052031903999945e-06,1.8575609365044756,0.11512634612489377,2.8337829221608968,7.352866190185604,1.1985386349355394
2025-11-17,94411.32947182967,3101.686799467,928.5079796470696,2.218219988506596,137.4975729739525,0.29237552679868434,0.158885342685653,0.4854372175536348,484.36704380666316,52.347696517270826,9.168950362168529,403.8925645726198,13.770864386682527,38.6483275092596,0.25466136213523916,3097.0885829313174,698.874502126263,96.14185113420105,1.684994518797962,15.197205077197737,0.14668771247779586,8.910931860560835e-06,1.827214869410493,0.10985976859959362,2.797543085794601,7.190585736788992,1.193769792286866
2025-11-18,92036.7255045672,3021.3021576301335,906.7197811831101,2.160590388035999,130.68858764032888,0.2912500376602943,0.1517259112655674,0.46433588623818545,490.28209495016574,51.104061518129775,9.159002498561321,406.5744802341795,13.291205396580297,38.862734011402786,0.24673187871586005,3021.50783440449,615.4412204935885,91.13521016421959,1.613515022396955,14.48297761203437,0.1455006575896279,8.564619707321257e-06,1.752559995805426,0.103895913232241,2.657851066700615,7.398990875831253,1.1050910976652961
2025-11-19,92819.75921500899,3117.2225871583155,932.0597430569885,2.2139034771189343,140.60155456478054,0.2901221317668322,0.16157155927313305,0.4742758437329251,523.1361510778842,61.320650711817784,9.519589257795035,403.49006812648236,13.786681146680273,38.73379112325244,0.25596760914759814,3116.089698403633,623.3081718305024,95.55083909099855,1.6662370075453714,14.561003412225359,0.1502956767646727,8.861677287753334e-06,1.7919407869656023,0.1140370117396639,2.751827947454215,7.4867148241261186,1.107483143505533
2025-11-20,91363.27838693369,3017.7483614097955,894.7896141305321,2.1066834909527383,136.43470513687834,0.28644200661091285,0.15417594591610392,0.4623659952901655,485.2058008721653,60.133306043089796,9.383681381580274,365.34601557457785,13.505472018340118,38.6028332242644,0.24573535802482935,3010.3753040748325,671.0136411538424,92.71616377585255,1.600831741805291,14.253350789432277,0.1447037621197107,8.53729791659262e-06,1.7246790828943137,0.10919240053159729,2.68568661105438,7.190246549324268,1.1150964287885248
2025-11-21,86649.97257918229,2832.068358334293,866.7212975475668,2.0000407183731164,133.60337500165332,0.28032335772644085,0.14936991802723154,0.43327864085807377,480.863732575351,56.98170428378234,9.416639021904036,339.67839689211166,12.943030357116697,37.6365144947245,0.23699188058614218,2831.946783561287,664.7137744735865,87.42490888674386,1.4987179600239096,13.844894020427093,0.13637776526930678,8.265473474816435e-06,1.564203151800181,0.10243102888681925,2.5408524628387545,6.5764008974582175,1.0417368478863092
2025-11-22,85051.8019295002,2764.735218675169,831.1648478578168,1.950091461265794,128.48401421465474,0.2762722799123385,0.14013650514225232,0.4092517353441109,533.609941522437,57.09596544360641,9.422927766011611,336.29821671231605,12.143533873089641,33.858069217546515,0.23134444318577918,2768.2388242362827,546.7758473455792,82.6203655978297,1.3918222888763863,13.310521447144469,0.13083187782373903,7.851877589416195e-06,1.524515580227096,0.0990133354427373,2.349174783284178,6.445626382913545,0.9481770502071576
2025-11-23,84682.62429147748,2768.6178294996353,833.4782529297297,1.9508235490170465,127.62806806856854,0.2741760125262849,0.14033744565020795,0.40422711181283716,557.3311675115526,56.49129903307997,9.453193349121056,369.23355702730396,12.162961132912484,29.979642860527196,0.23035008098151297,2768.069593481926,517.9139243724427,82.23014382946353,1.3451651994120883,13.227116853715556,0.13168741209339838,7.803768581553659e-06,1.5312066818136612,0.10006532838106129,2.309724575172674,6.170490494329549,0.9861977790109028
2025-11-24,86783.84766839583,2799.8149340924633,843.0327408998495,2.0449210167731326,130.84897517738048,0.2750856497664001,0.14503697936177498,0.4087855830511881,539.7868317556973,57.09085006584386,9.441356254135215,389.09724894095507,12.507021678392288,31.761326576885306,0.24693043528346023,2800.5362031646537,572.9381220301601,82.97495089888959,1.367224258420509,13.285025892776547,0.14815883159458978,7.860444814127878e-06,1.471355387625779,0.10618981249154487,2.2587171604645464,6.1325104996911,1.0156712387475653
2025-11-25,88229.35740719768,2953.327645752226,864.3540154398011,2.2241484224164743,138.3677130507636,0.27476887107113523,0.15186545225017462,0.4281738044072852,549.7480027307822,58.32622806642375,9.63025321669648,385.9527104609455,12.969659153630309,34.0350426566694,0.254935332341443,2956.485533867989,519.5260864449601,85.54507554914693,1.52604695754525,13.896005393680603,0.14833093056733626,8.323095174278475e-06,1.547097874729013,0.10982113914183576,2.3418282891799773,6.300716504813896,1.020837475349426
2025-11-26,87310.33159950442,2955.046469321271,861.9171451304046,2.1989437346568153,139.0062092062614,0.27419166294403785,0.153133415915494,0.4219896221912819,527.1663291308781,58.088372883018515,9.642053875700684,384.4293924967654,13.071846056105816,33.64429056301813,0.2522093194249056,2953.322998287931,508.7944613076435,85.3295749854443,1.5660011630620474,14.175014431391661,0.1447213359358736,8.790521814980002e-06,1.559831157943806,0.11032923613221372,2.2963310188867823,6.226887869642689,1.0253790364191404
2025-11-27,90474.22677969698,3027.477249132549,891.7232823713881,2.224254821804325,142.92252259467037,0.2764228062545464,0.15477076595978345,0.4352971872758615,544.4576957129538,58.739397088048584,9.692215186143724,398.195619617239,13.453565582401964,36.11520834843107,0.2589043284855738,3028.1513545609337,526.4801171567573,86.86944710966353,1.5415702977224615,14.914913643032879,0.14804822686798366,8.592996244981779e-06,1.608763314644598,0.11184182920846074,2.3438047429667677,6.299631949483246,1.0722126815422994
2025-11-28,91279.06057176423,3015.6118196920934,895.3979231885241,2.201122232723185,140.8298940142595,0.2802319893231524,0.15276775634393502,0.4341785061217995,532.6372022218095,59.41291160732119,9.782406953064049,409.33261302917384,13.348385558608602,34.753567816593026,0.2555391824904751,3013.4374790393176,489.0674456497692,86.66552965680769,1.5439274842879733,15.025131479675002,0.14707258281039795,8.767706585808622e-06,1.6346952320933692,0.11140174093644425,2.339548999642952,6.1383345852497895,1.062205867759758
2025-11-29,90950.37695910994,3033.135645414151,887.5558493593282,2.180631384763347,137.46833804153275,0.28103014094955364,0.15031711838482992,0.42029498445450547,549.4973527637612,58.79838940256826,9.746259324793087,411.88338221129425,13.140602673902098,34.87944701437581,0.25335827021424634,3032.971065487638,453.6175994983303,84.34966489983721,1.5232642041814608,14.856266893913542,0.1454217556858319,8.658471151477652e-06,1.5866171200840606,0.10879196889277293,2.28579630198074,6.132603058283549,1.075404029862945
2025-11-30,90841.45258193677,2991.2330117032593,873.7626867754427,2.2028096835323647,136.08875145366935,0.28096843175179154,0.14857021850589083,0.41552238937491265,521.6705212427323,58.4943598010767,9.821472567560486,413.3813670466035,13.00207363420856,34.38620111298172,0.25407997245817104,2991.997110595726,458.81457063667415,84.14781125057995,1.5000596502195735,14.247682480995412,0.14344954147634295,8.545309221196807e-06,1.5809509533172081,0.10718355264325413,2.260358682714089,6.065822530086945,1.0873194325481257
2025-12-01,90406.28448571145,2992.8341859495977,877.7990241108373,2.1652461437750383,134.57716421907872,0.28171872721797364,0.1466972817557756,0.4159030076033001,541.8999397903925,58.094869643292924,9.84365556755195,437.0445087304782,13.020757823004788,32.01152153492417,0.24901126218946237,2996.589001561035,430.5259515850158,82.83453685326305,1.5061444838927538,13.823399975971387,0.14193833413199322,8.391884187633125e-06,1.5988783309252153,0.10646229001653519,2.2212979646713715,6.06774461454971,1.0695953995417598
2025-12-02,86281.49519776918,2799.0367919901605,827.4880333310571,2.0310598795228767,126.74719818442522,0.27716467354832547,0.13577829077263187,0.3859166718295545,522.7798366668262,57.95051228342123,9.854291463411611,405.6853678058098,12.088504441235473,31.10917328628683,0.2340049957281195,2800.906514903518,345.48640226216804,77.63006002784384,1.3471023181206057,12.799065882099853,0.13336557497195473,7.973992605258694e-06,1.5037655577018392,0.10190474457997499,2.043772748567472,5.607060095781378,0.9748436445814401
2025-12-03,91344.73275150165,2995.751149322771,876.7469880502844,2.1570887957334866,138.68381774415911,0.28110591337518914,0.14610777122799323,0.43408399808897763,546.6345079050446,61.52446990675168,9.489654308573273,398.0518538533468,13.519083884087326,33.88631773672796,0.2547621370865509,2997.9058112088865,315.9002152670153,82.75398061047338,1.6277546363985975,13.650416260433843,0.14460450493234406,8.457754788881364e-06,1.5805724865833262,0.10883919209944239,2.247806142751304,5.9273743780432815,1.0267864939320617
2025-12-04,93619.43750817103,3195.4089919085554,922.3452824680271,2.203321627854195,145.03241215787318,0.280580603056481,0.1519490079014202,0.4506013983059428,591.7951530917355,62.86310740026868,9.52863103628874,408.93595153088734,14.692153187402145,34.66649524146634,0.25881374990572076,3197.503514639156,338.3987748682882,86.01246927836995,1.7022236996667142,14.829307941182316,0.14627293055483187,9.010126536409546e-06,1.6503162850028192,0.11039627130803426,2.3667862723841164,6.121658119150734,1.1115657731107194
2025-12-05,92140.70419795791,3133.698235618616,900.2311130891073,2.0971829811461946,139.0035856702843,0.2860009671519755,0.14750673884052382,0.43941610845250884,574.5539277806389,62.08652736096407,9.706611811638698,402.6654353827742,14.254095795833196,33.57878916202615,0.2519692307740974,3134.959194342421,366.54951545451826,83.54166694195985,1.6604593994594379,14.399151863434595,0.1394576576596266,8.72140946281921e-06,1.591804226174855,0.10638522436140008,2.2742817650884026,5.959379122750932,1.0569921816808727
2025-12-06,89307.09154512963,3022.6564205232035,883.6707054897142,2.0358303092663843,133.19940782316152,0.2855062668417237,0.1395574899025586,0.4160575632488133,558.8972443444111,60.563925240084274,9.474673940199578,399.8223607364099,13.610935646471845,31.014307480239847,0.2399267230957954,3022.131063155588,359.5304571605147,80.40751051207634,1.5574267864583122,13.233543543732942,0.13419334376342218,8.305586040898416e-06,1.5709091696522193,0.10365457735820187,2.127325815909106,5.499967031910291,1.0870807593823186
2025-12-07,89244.7620814118,3039.358573133242,890.2442866831284,2.0326777775330633,132.21332316930986,0.2875103409700632,0.13961195908450463,0.4134801451506309,583.5824061269901,60.410745547881874,9.640285978646105,392.7072289335708,13.917844665473613,30.8960625552474,0.23959102129318366,3038.995944310418,340.7677486445925,81.64306723174192,1.5632572096758368,13.39420419017753,0.13390551643640933,8.432833493344484e-06,1.5975414116425923,0.10411375326464449,2.129007190642712,5.559833437388556,1.0645787688824022
2025-12-08,90162.90714007126,3052.976330436545,892.8659344513236,2.039660348972326,131.63667798299971,0.28685675114633585,0.13819070715307746,0.416366693458186,598.1060829994927,60.63396050262436,9.75742456843968,362.69673050469476,13.625512403336833,29.407069444055477,0.23673663020236527,3051.9238557907406,342.030109006388,81.30802517363246,1.5757466817147423,13.412529809151279,0.13086440365317475,8.317713691423866e-06,1.6097138604771122,0.10345192117344892,2.0862977618916068,5.442321263621542,1.0930813025690809
2025-12-09,90618.0535204608,3125.321462183988,897.4003709684328,2.073039044939783,133.2876975493966,0.28142939737116873,0.14257837526799885,0.43188757492468294,579.9552936872752,61.07858318234239,9.56369911254931,373.56365191599616,13.742157961931357,29.45567830322879,0.24073017057879628,3125.8438278720873,405.0424827341891,83.89847564002937,1.6120728975186087,13.636958827952153,0.13460935940759286,8.57385696638781e-06,1.6182581268052543,0.1035480493263357,2.1311050824672626,5.61492982952772,1.0934955591390627
2025-12-10,92723.21372069631,3322.469217836626,899.4035882994448,2.1094322825594976,138.01268988378362,0.2822370881348536,0.14814206543382394,0.46961615663672474,585.3725091155981,61.9235215741341,9.631403961494572,388.5982292815994,14.429540591933563,27.957240840974805,0.2536696357288686,3323.255166953824,432.61198277044224,86.20845979485813,1.6591310820064655,14.602338786082205,0.13912430069624407,8.740916484712524e-06,1.6665979906448622,0.10592120517633967,2.292463385941589,5.762365462665886,1.1123655481950598
2025-12-11,92005.13714957413,3326.260211637518,894.4021116794611,2.0443398468981213,136.51252974936924,0.28018711084105147,0.1435711895887641,0.45347355655552735,573.2813877788508,62.87032101445341,9.530728245276277,400.7199264127438,14.114354758136571,28.97739685257479,0.25021485917348657,3327.233516569721,403.84082743492615,84.55314465151243,1.6175408859115807,14.145426426860732,0.1347931699218752,8.556186129266524e-06,1.657238028035342,0.10380282882654443,2.197248180928796,5.612651240778357,1.1634679011091353
2025-12-12,92494.17691640415,3236.0986208578574,885.6320356392306,2.036028301991718,136.44042727909604,0.28066785238013015,0.1404521990424531,0.42521283622436856,574.7805922911092,61.766549069982844,9.5117508791401,407.37778770049937,14.065639680565221,29.120941826770583,0.24639276841836505,3238.9940393529705,450.6769674918707,82.93800702574131,1.6133760266478696,13.427181630111447,0.13004754400181734,8.509070235774222e-06,1.646093510675218,0.10177960716847285,2.067815082729101,5.549498219824165,1.1950629615913548
2025-12-13,90307.26028567803,3085.316694358101,882.1612967807799,2.009806618706698,132.4674041542392,0.2737307350459508,0.1369938792828775,0.4091664516133892,580.5919497053014,60.380643118689136,9.518111411538412,405.4654419621273,13.646781457307743,28.692411710339062,0.23870839789852588,3086.434005317407,458.4738953967274,81.94932816516564,1.5609721925553965,13.11387884380905,0.12388421896609149,8.280277002886663e-06,1.6102557486853868,0.10040091646910707,2.01368347193496,5.420973260938667,1.2484351441871793
2025-12-14,90257.4292885891,3115.225428835284,897.3110444563038,2.0236207828673027,133.22106900469535,0.27099918226025815,0.1391364520130514,0.4108578417683537,580.7219311056332,60.36942622295003,9.493121251188752,413.48199787225633,13.743129296632501,29.593792661009644,0.23800262712393144,3114.8474056510067,442.7919225921667,81.51088064550154,1.6050454917904304,13.38402501347547,0.12301111838673616,8.365663816393123e-06,1.6191766761380073,0.09962289388038739,2.0398628509570615,5.512660674699551,1.3303590104796836
2025-12-15,88230.77409367911,3065.4912355563642,878.3885175348196,1.9808608019799367,129.57660231376835,0.2771285067096691,0.1342511327270273,0.39681623943445415,558.7940714471627,59.41579083161661,9.204926983474067,409.79518004376257,13.294680966087093,28.953368498667814,0.22936847859827977,3065.4733275404483,405.7707139533225,78.9733955232053,1.55376054304528,12.893544558005642,0.11856224959149915,8.077664531423381e-06,1.5478404295081372,0.0967541530780519,1.9563556962718585,5.315297392927302,1.252450246089736
2025-12-16,86413.9190195637,2964.488557692104,858.4116623377057,1.8967832092786066,127.70162570713056,0.27814197990099837,0.1296670313047204,0.38782994878592125,535.6904239269828,57.95845967641604,9.236558857253852,409.1048619191349,12.873107422697805,27.54997673198412,0.22029295876290592,2962.3424695820345,412.7133187895257,77.59983828404975,1.4685456067036835,12.345313718252386,0.11412803402461769,7.903280313865568e-06,1.4949832051390497,0.09631737284510415,1.9018830705080592,5.074601738377491,1.2863680038004675
2025-12-17,87821.88919109134,2964.2627915054686,874.6720838564994,1.92957963013441,128.8095625908113,0.2802901173558677,0.13163341300230058,0.38516550979644554,546.1028154819608,57.98519154679811,9.151785312722359,429.1035587878637,12.928438271672468,26.757994430511104,0.2192700701652637,2961.3926525379275,402.7617468083297,79.01732753537733,1.5118110783346685,12.333717909837857,0.11428663730171812,7.861194292317901e-06,1.5492592576171151,0.0955350308337995,1.895589676266372,5.19678407431124,1.2474450209512948
2025-12-18,86064.94716216,2827.8041755024283,842.7888780335543,1.8617053529191656,123.08121963590442,0.27926185405285064,0.12617529888873202,0.3665425186458596,546.2211073088806,58.010411922894654,7.068262479585452,417.96084163735327,12.23854252050999,24.466971463006885,0.21011986691878584,2827.6796576136617,376.30641399601444,75.92229969447894,1.420109592923501,11.839626067012002,0.10960378714821191,7.521326738469385e-06,1.4722620444297863,0.09123953651957441,1.813414863567378,4.954160378379277,1.2081241208217781
2025-12-19,85450.3312009302,2826.5948465107654,829.1719378700606,1.8076154274178682,119.47102833526988,0.27941760063520077,0.12198946840416328,0.3513699950904202,564.6008084579748,56.91987270140879,6.76635351833887,415.3113140433923,11.933709766759863,22.544128988479528,0.20679006156000235,2826.799850486459,386.6445985673276,74.24246430408195,1.3452131843901316,11.434805009647723,0.10497221388493023,7.017767226836256e-06,1.4368005999727753,0.09020417930929284,1.7587951315895212,4.9536249634509995,1.1446151011600634
2025-12-20,88103.86075721023,2976.796869557769,855.957117266356,1.9061295130778346,126.1879023223493,0.2799983408608792,0.13223152145074435,0.3766048749562655,624.7430853022588,57.715947761194826,7.983458529568511,442.4281112463397,12.531058055712231,24.875398761326803,0.2193018854218619,2977.7789790977467,445.1700456716687,77.51079267333417,1.4815176267707075,12.248787154441304,0.11203000388668691,7.516657931398099e-06,1.4884261084350279,0.09525999283491106,1.849338724352407,5.3187888044288805,1.153509552387337
2025-12-21,88347.94310567998,2977.162263207443,853.5635263159346,1.9319648860420446,125.78919713672443,0.28128327084952043,0.13196089899121477,0.37299043487625894,592.4524734998693,57.52945004359271,8.541480298711168,477.11058129319713,12.555045285518233,23.901004633484295,0.21820124179964168,2975.7422886785807,446.957667596042,77.81903747538794,1.454603353416437,12.20700225113694,0.11367441571140717,7.434002886368268e-06,1.4873219831167244,0.09601750813759684,1.8323514743240659,6.247467563733124,1.1917203641418737
2025-12-22,88577.42038358838,3001.6008377810244,857.8618459584029,1.9229550458561633,126.01866473018241,0.28820708739465084,0.13107332764314425,0.36590836962083917,589.955294268474,57.67099592315148,8.103014809024641,471.46567537889325,12.436964662172162,24.656245126471525,0.21649407028396822,3004.0732807253194,441.97080656861016,76.69683567203849,1.4463354994080486,12.145386957955049,0.11193263886972263,7.279098496871209e-06,1.4588092318761767,0.09576609667876548,1.801718601779386,6.137501852824419,1.1740366843694383
2025-12-23,88491.12020788102,3005.786780691547,858.018474136862,1.9022227646374048,125.76066206540068,0.28429297162254574,0.1324352250363626,0.37053001228758087,589.6225404903953,57.41699795300001,8.27448934615614,462.9602535734051,12.573140090270705,24.897986351610488,0.22026438466125292,3007.1017346900853,431.7693261890957,76.99621107654197,1.4596302913516066,12.397063114498973,0.1140918153931518,7.202079022838288e-06,1.465416403065285,0.09565406514734577,1.7830941838445948,6.0009547815276605,1.1063048983728523
2025-12-24,87406.43636737975,2965.193660040505,843.9156558740143,1.8732711631167218,123.9193038826096,0.2833670770930408,0.12928287561180404,0.36294569611079375,572.4181839927382,56.663815310644075,7.8802697572346565,448.7833048014708,12.390735695859654,23.932023597764243,0.2171863986818026,2963.508488105145,416.7413676880307,76.82822748974804,1.4343043620168197,12.182981530684277,0.11050748660894796,7.122046564582188e-06,1.4825205696834702,0.09471871951665238,1.7643697452021692,5.815119778687585,1.0578992037700226
2025-12-25,87642.60888119951,2945.9878145019857,846.6127954902438,1.8619926573243448,122.56774375278773,0.2801955149765627,0.12854637499400673,0.35643603510161853,568.4677404731552,56.71744648207476,8.12160803281099,435.243283981458,12.27456804407553,25.1807156536391,0.21230560369535265,2947.76957361979,447.872798859531,75.78783532894145,1.4156452509643105,12.107889963659295,0.10940417982839463,7.215680880518632e-06,1.4925374574725643,0.0931077495956975,1.7362731778166183,5.774714946966649,1.0376964533464645
2025-12-26,87229.78066010943,2904.252344599994,828.8695540284072,1.8316249623782512,120.09013792486492,0.27853752901437023,0.1234735692376755,0.3429765605884549,589.5702036039116,56.13137172817739,8.424198580625644,442.36085664495107,12.045264061587693,24.33922565779117,0.20942843078947987,2903.533178135597,437.1761439712781,75.6067232658129,1.361024574344955,12.086817935622587,0.10876439506672192,7.0619038355841e-06,1.4962678088696806,0.09227499494013071,1.682740071424645,5.8088121153954715,1.0306811885179352
2025-12-27,87305.95655961394,2926.695639112761,834.3408283262127,1.8429652913700634,122.18760348085107,0.27953925127721946,0.12199701828520598,0.34958175338513353,593.5512854619367,56.05347400822269,8.493784478908848,445.00711937491263,12.17612640631502,25.736824599783372,0.21344608860618633,2927.2011726497635,447.73602922293463,76.79548473768956,1.3969412176219576,12.339908033289035,0.11170848893982027,7.116778719531431e-06,1.5523227968773528,0.09167047661837285,1.7224605370695534,5.827369074045586,1.0430535408857298
2025-12-28,87807.003210775,2948.8621262576116,844.6780493960856,1.8733931841347928,124.63847125670826,0.28451512884091995,0.12427372973988156,0.3692021183389627,622.9872684225477,56.226079220882504,8.479742919884066,453.40276851546963,12.477360088688632,25.976702005952752,0.22046303940634807,2948.8073811207028,515.0500074654277,80.12069877623895,1.4504390358749448,12.686487600749539,0.11508184348430582,7.36983180977733e-06,1.625446489598808,0.09267759634778258,1.9131697936463947,5.959998740247905,1.0605828366538343
2025-12-29,87822.90829076794,2947.8597605720547,858.791572988669,1.8645585666057287,125.19116108131975,0.2848908525100736,0.12385595413327449,0.36797930964958125,621.5054614103382,55.99729143108642,8.476563757907066,452.9174781726191,12.471343949066465,25.381971448479437,0.22010947437871156,2949.539629533346,530.2014260612847,78.62715804461851,1.4447277988980103,12.635432702898564,0.11529116472728884,7.393292217416741e-06,1.652271870265064,0.09270940423170057,1.8484796584553884,6.206594067036077,1.0392601858240873
2025-12-30,87156.56266080117,2934.215601758931,851.1900442578194,1.8475397987365316,123.09934938681572,0.28456734702486347,0.12271386178229453,0.35282457142206264,598.3845536895502,56.57760012190323,8.575365210056326,437.3860072642036,12.288748245619757,25.703790090015705,0.216016327189852,2935.5158496528666,540.9071346684877,78.21279540595069,1.4377939456006132,12.353309822722105,0.11263694329327356,7.187660936738042e-06,1.5680592318955937,0.09177311871368272,1.8214810914057074,5.986077271108736,1.0122968452580532
